Time,Chiller_state,Flow_rate,Temp_input,Temp_output,Delta_temp,Amb_temp,Power_output,GHI,DNI,pred_GHI,pred_DNI,pred_Amb_temp,pred_Chiller_state
31-01-2018 21:00,1.0,0.0,0.0,0.0,0.0,16.599999999999998,0.0,0.0,0.0,0.0,0.0,16.599999999999998,1.0
31-01-2018 21:30,1.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0,0.0,0.0,0.0,16.05,1.0
31-01-2018 22:00,1.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,15.5,1.0
31-01-2018 22:30,1.0,0.0,0.0,0.0,0.0,15.149999999999999,0.0,0.0,0.0,0.0,0.0,15.149999999999999,1.0
31-01-2018 23:00,1.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,14.85,1.0
31-01-2018 23:30,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,14.5,0.0
02-02-2018 00:00,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,16.3,0.0
02-02-2018 00:30,0.0,0.0,0.0,0.0,0.0,15.950000000000001,0.0,0.0,0.0,0.0,0.0,15.950000000000001,0.0
02-02-2018 01:00,0.0,0.0,0.0,0.0,0.0,15.649999999999999,0.0,0.0,0.0,0.0,0.0,15.649999999999999,0.0
02-02-2018 01:30,0.0,0.0,0.0,0.0,0.0,15.450000000000001,0.0,0.0,0.0,0.0,0.0,15.450000000000001,0.0
02-02-2018 02:00,0.0,0.0,0.0,0.0,0.0,15.200000000000001,0.0,0.0,0.0,0.0,0.0,15.200000000000001,0.0
02-02-2018 02:30,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
02-02-2018 03:00,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,14.85,0.0
02-02-2018 03:30,0.0,0.0,0.0,0.0,0.0,14.649999999999999,0.0,0.0,0.0,0.0,0.0,14.649999999999999,0.0
02-02-2018 04:00,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0
02-02-2018 04:30,0.0,0.0,0.0,0.0,0.0,14.250000000000002,0.0,0.0,0.0,0.0,0.0,14.250000000000002,0.0
02-02-2018 05:00,0.0,0.0,0.0,0.0,0.0,14.200000000000001,0.0,0.0,0.0,0.0,0.0,14.200000000000001,0.0
02-02-2018 05:30,0.0,0.0,0.0,0.0,0.0,14.200000000000001,0.0,0.0,0.0,0.0,0.0,14.200000000000001,0.0
02-02-2018 06:00,0.0,0.0,0.0,0.0,0.0,14.149999999999999,0.0,0.0,0.0,0.0,0.0,14.149999999999999,0.0
02-02-2018 06:30,0.0,0.0,0.0,0.0,0.0,14.049999999999999,0.0,67.5,229.0,67.5,229.0,14.049999999999999,0.0
02-02-2018 07:00,0.0,0.0,0.0,0.0,0.0,13.950000000000001,0.0,135.0,458.0,135.0,458.0,13.950000000000001,0.0
02-02-2018 07:30,0.0,0.0,0.0,0.0,0.0,14.25,0.0,242.5,610.0,242.5,610.0,14.25,0.0
02-02-2018 08:00,0.0,0.0,0.0,0.0,0.0,15.25,0.0,350.0,762.0,350.0,762.0,15.25,0.0
02-02-2018 08:30,0.0,0.0,0.0,0.0,0.0,16.349999999999998,0.0,465.5,850.0,465.5,850.0,16.349999999999998,0.0
02-02-2018 09:00,0.0,3.0867133333333334,29.57466666666667,29.794333333333327,0.21966666666666632,17.500000000000004,4.277783080453326,581.0,938.0,581.0,938.0,17.500000000000004,0.0
02-02-2018 09:30,0.0,4.645670833333333,46.11233333333333,46.809,0.6966666666666667,18.750000000000004,13.62723218352,683.0,979.5,683.0,979.5,18.750000000000004,0.0
02-02-2018 10:00,0.0,4.6562858333333335,55.069500000000005,56.0625,0.9930000000000009,19.75,19.45752191653335,785.0,1021.0,785.0,1021.0,19.75,0.0
02-02-2018 10:30,0.0,4.705018333333332,68.45433333333334,69.40983333333334,0.9555000000000019,20.75,18.916576485666706,856.0,1027.5,856.0,1027.5,20.75,0.0
02-02-2018 11:00,0.0,4.726730833333334,82.06150000000001,82.831,0.7695000000000031,21.499999999999996,15.30508987854673,927.0,1034.0,927.0,1034.0,21.499999999999996,0.0
02-02-2018 11:30,0.0,4.785113333333332,97.61333333333334,98.35283333333332,0.7394999999999948,22.450000000000003,14.889284332706566,970.5,1033.5,970.5,1033.5,22.450000000000003,0.0
02-02-2018 12:00,0.0,5.719394166666665,114.75916666666666,115.6465,0.8873333333333306,23.7,21.4309215203066,1014.0,1033.0,1014.0,1033.0,23.7,0.0
02-02-2018 12:30,1.0,5.9550149999999995,126.85300000000001,131.86599999999999,5.0129999999999955,24.650000000000002,127.47762934850657,1024.5,1028.0,1024.5,1028.0,24.650000000000002,1.0
02-02-2018 13:00,1.0,6.064381666666667,115.32533333333333,125.73916666666666,10.413833333333331,25.400000000000002,265.31066049066663,1035.0,1023.0,1035.0,1023.0,25.400000000000002,1.0
02-02-2018 13:30,1.0,5.650718333333333,107.98116666666668,117.00433333333332,9.023166666666667,25.933333333333334,214.90405721692,1015.5,1023.0,1015.5,1023.0,25.933333333333334,1.0
02-02-2018 14:00,1.0,5.139429166666666,109.07716666666666,116.6725,7.595333333333326,26.55,163.9924337021465,996.0,1023.0,996.0,1023.0,26.55,1.0
02-02-2018 14:30,1.0,4.932436666666667,104.54966666666667,108.79966666666668,4.250000000000003,26.249999999999996,88.57610974340004,938.0,1007.5,938.0,1007.5,26.249999999999996,1.0
02-02-2018 15:00,1.0,4.896892500000001,101.74016666666667,104.93266666666666,3.1925000000000003,26.900000000000002,65.56919978034666,880.0,992.0,880.0,992.0,26.900000000000002,1.0
02-02-2018 15:30,1.0,4.913297499999999,104.25816666666664,108.22166666666668,3.9635000000000034,27.250000000000004,81.7217030424534,816.5,1008.0,816.5,1008.0,27.250000000000004,1.0
02-02-2018 16:00,1.0,4.925520833333334,107.81700000000001,110.73933333333333,2.9223333333333343,27.75,60.50292030281336,753.0,1024.0,753.0,1024.0,27.75,1.0
02-02-2018 16:30,1.0,4.855558333333334,109.344,113.084,3.7399999999999998,27.600000000000005,76.47185804053332,653.5,994.5,653.5,994.5,27.600000000000005,1.0
02-02-2018 17:00,1.0,4.869550833333333,109.097,112.46916666666668,3.372166666666665,27.400000000000002,69.1280459205333,554.0,965.0,554.0,965.0,27.400000000000002,1.0
02-02-2018 17:30,1.0,4.903486666666667,108.5865,111.24450000000002,2.657999999999999,27.500000000000004,55.02046440034665,433.0,860.0,433.0,860.0,27.500000000000004,1.0
02-02-2018 18:00,1.0,4.901235,104.67116666666668,107.79700000000001,3.1258333333333326,28.099999999999998,64.24805197299999,312.0,755.0,312.0,755.0,28.099999999999998,1.0
02-02-2018 18:30,1.0,0.0,0.0,0.0,0.0,27.900000000000002,0.0,208.5,598.0,208.5,598.0,27.900000000000002,1.0
02-02-2018 19:00,1.0,0.0,0.0,0.0,0.0,27.799999999999997,0.0,105.0,441.0,105.0,441.0,27.799999999999997,1.0
02-02-2018 19:30,1.0,0.0,0.0,0.0,0.0,27.700000000000003,0.0,52.5,220.5,52.5,220.5,27.700000000000003,1.0
02-02-2018 20:00,1.0,0.0,0.0,0.0,0.0,26.399999999999995,0.0,0.0,0.0,0.0,0.0,26.399999999999995,1.0
02-02-2018 20:30,1.0,0.0,0.0,0.0,0.0,25.250000000000004,0.0,0.0,0.0,0.0,0.0,25.250000000000004,1.0
02-02-2018 21:00,1.0,0.0,0.0,0.0,0.0,23.899999999999995,0.0,0.0,0.0,0.0,0.0,23.899999999999995,1.0
02-02-2018 21:30,1.0,0.0,0.0,0.0,0.0,22.700000000000003,0.0,0.0,0.0,0.0,0.0,22.700000000000003,1.0
02-02-2018 22:00,1.0,0.0,0.0,0.0,0.0,21.599999999999998,0.0,0.0,0.0,0.0,0.0,21.599999999999998,1.0
02-02-2018 22:30,1.0,0.0,0.0,0.0,0.0,20.55,0.0,0.0,0.0,0.0,0.0,20.55,1.0
02-02-2018 23:00,1.0,0.0,0.0,0.0,0.0,19.85,0.0,0.0,0.0,0.0,0.0,19.85,1.0
02-02-2018 23:30,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,19.3,0.0
03-02-2018 00:00,0.0,0.0,0.0,0.0,0.0,18.85,0.0,0.0,0.0,0.0,0.0,18.85,0.0
03-02-2018 00:30,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,18.5,0.0
03-02-2018 01:00,0.0,0.0,0.0,0.0,0.0,18.099999999999998,0.0,0.0,0.0,0.0,0.0,18.099999999999998,0.0
03-02-2018 01:30,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,17.8,0.0
03-02-2018 02:00,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,17.5,0.0
03-02-2018 02:30,0.0,0.0,0.0,0.0,0.0,17.149999999999995,0.0,0.0,0.0,0.0,0.0,17.149999999999995,0.0
03-02-2018 03:00,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
03-02-2018 03:30,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,16.7,0.0
03-02-2018 04:00,0.0,0.0,0.0,0.0,0.0,16.349999999999998,0.0,0.0,0.0,0.0,0.0,16.349999999999998,0.0
03-02-2018 04:30,0.0,0.0,0.0,0.0,0.0,16.000000000000004,0.0,0.0,0.0,0.0,0.0,16.000000000000004,0.0
03-02-2018 05:00,0.0,0.0,0.0,0.0,0.0,15.85,0.0,0.0,0.0,0.0,0.0,15.85,0.0
03-02-2018 05:30,0.0,0.0,0.0,0.0,0.0,15.65,0.0,0.0,0.0,0.0,0.0,15.65,0.0
03-02-2018 06:00,0.0,0.0,0.0,0.0,0.0,15.399999999999999,0.0,0.0,0.0,0.0,0.0,15.399999999999999,0.0
03-02-2018 06:30,0.0,0.0,0.0,0.0,0.0,15.200000000000001,0.0,66.0,223.0,66.0,223.0,15.200000000000001,0.0
03-02-2018 07:00,0.0,0.0,0.0,0.0,0.0,15.0,0.0,132.0,446.0,132.0,446.0,15.0,0.0
03-02-2018 07:30,0.0,0.0,0.0,0.0,0.0,15.299999999999999,0.0,239.5,600.0,239.5,600.0,15.299999999999999,0.0
03-02-2018 08:00,0.0,0.0,0.0,0.0,0.0,16.299999999999997,0.0,347.0,754.0,347.0,754.0,16.299999999999997,0.0
03-02-2018 08:30,0.0,3.0551899999999996,20.450333333333333,20.7375,0.2871666666666665,17.8,5.540587816413329,463.0,846.0,463.0,846.0,17.8,0.0
03-02-2018 09:00,0.0,4.578764166666667,29.793833333333335,29.951833333333337,0.15800000000000006,19.25,3.0447034916800013,579.0,938.0,579.0,938.0,19.25,0.0
03-02-2018 09:30,0.0,4.6044975,33.57216666666667,33.9675,0.3953333333333351,20.95,7.658074624733367,680.0,977.0,680.0,977.0,20.95,0.0
03-02-2018 10:00,0.0,4.64937,44.192,45.18783333333334,0.9958333333333348,22.350000000000005,19.489719365413364,781.0,1016.0,781.0,1016.0,22.350000000000005,0.0
03-02-2018 10:30,0.0,4.681858333333333,57.602666666666664,58.772166666666664,1.1694999999999993,23.150000000000002,23.039555444706654,852.5,1023.5,852.5,1023.5,23.150000000000002,0.0
03-02-2018 11:00,0.0,4.7135425,73.44916666666667,74.54,1.0908333333333335,24.400000000000002,21.63504105576001,924.0,1031.0,924.0,1031.0,24.400000000000002,0.0
03-02-2018 11:30,0.0,4.746030833333333,92.02499999999999,92.94316666666667,0.9181666666666691,24.7,18.334144708920046,968.5,1029.5,968.5,1029.5,24.7,0.0
03-02-2018 12:00,0.0,5.448550833333333,110.50883333333333,111.49716666666666,0.9883333333333321,25.250000000000004,22.782549091973312,1013.0,1028.0,1013.0,1028.0,25.250000000000004,0.0
03-02-2018 12:30,0.0,5.873794166666666,127.66666666666667,128.86249999999998,1.1958333333333353,26.75,29.534959981533387,1005.5,991.5,1005.5,991.5,26.75,0.0
03-02-2018 13:00,0.0,1.8542474999999998,46.148833333333336,46.60883333333334,0.45999999999999847,27.299999999999997,10.770601615426633,998.0,955.0,998.0,955.0,27.299999999999997,0.0
03-02-2018 13:30,0.0,0.9857474999999999,21.845166666666668,22.00616666666667,0.16100000000000136,28.350000000000005,4.006992613680033,986.5,972.0,986.5,972.0,28.350000000000005,0.0
03-02-2018 14:00,0.0,5.925421666666666,126.51033333333334,127.9165,1.406166666666671,28.099999999999998,35.09435908334678,975.0,989.0,975.0,989.0,28.099999999999998,0.0
03-02-2018 14:30,0.0,5.933141666666667,124.38483333333335,126.3195,1.934666666666665,29.049999999999997,48.28257464550663,926.0,989.0,926.0,989.0,29.049999999999997,0.0
03-02-2018 15:00,1.0,5.873955,121.21833333333335,124.08666666666666,2.86833333333333,29.399999999999995,70.98772912142658,877.0,989.0,877.0,989.0,29.399999999999995,1.0
03-02-2018 15:30,0.0,5.6714658333333325,112.76366666666667,117.25333333333334,4.489666666666667,29.5,106.51725120285334,808.5,993.0,808.5,993.0,29.5,0.0
03-02-2018 16:00,0.0,5.032314166666667,106.56316666666667,109.24666666666667,2.683500000000002,29.7,57.125859061293376,740.0,997.0,740.0,997.0,29.7,0.0
03-02-2018 16:30,1.0,4.9631558333333325,102.822,104.58483333333332,1.7628333333333306,29.599999999999998,36.314647404119945,636.0,953.5,636.0,953.5,29.599999999999998,1.0
03-02-2018 17:00,0.0,4.813259166666667,94.46983333333333,95.52283333333334,1.0529999999999997,29.45,21.41252239798666,532.0,910.0,532.0,910.0,29.45,0.0
03-02-2018 17:30,0.0,4.837705833333334,91.01583333333333,92.1975,1.1816666666666673,29.55,24.012260990293345,422.0,838.5,422.0,838.5,29.55,0.0
03-02-2018 18:00,1.0,4.7564850000000005,88.04,88.59800000000001,0.5579999999999998,29.850000000000005,11.162028628746663,312.0,767.0,312.0,767.0,29.850000000000005,1.0
03-02-2018 18:30,1.0,0.0,0.0,0.0,0.0,29.900000000000002,0.0,209.5,625.5,209.5,625.5,29.900000000000002,1.0
03-02-2018 19:00,1.0,0.0,0.0,0.0,0.0,29.799999999999997,0.0,107.0,484.0,107.0,484.0,29.799999999999997,1.0
03-02-2018 19:30,1.0,0.0,0.0,0.0,0.0,29.500000000000004,0.0,53.5,242.0,53.5,242.0,29.500000000000004,1.0
03-02-2018 20:00,0.0,0.0,0.0,0.0,0.0,29.000000000000004,0.0,0.0,0.0,0.0,0.0,29.000000000000004,0.0
03-02-2018 20:30,1.0,0.0,0.0,0.0,0.0,28.25,0.0,0.0,0.0,0.0,0.0,28.25,1.0
03-02-2018 21:00,0.0,0.0,0.0,0.0,0.0,27.349999999999998,0.0,0.0,0.0,0.0,0.0,27.349999999999998,0.0
03-02-2018 21:30,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,26.25,0.0
03-02-2018 22:00,0.0,0.0,0.0,0.0,0.0,25.150000000000002,0.0,0.0,0.0,0.0,0.0,25.150000000000002,0.0
03-02-2018 22:30,0.0,0.0,0.0,0.0,0.0,24.400000000000002,0.0,0.0,0.0,0.0,0.0,24.400000000000002,0.0
03-02-2018 23:00,0.0,0.0,0.0,0.0,0.0,23.799999999999997,0.0,0.0,0.0,0.0,0.0,23.799999999999997,0.0
03-02-2018 23:30,0.0,0.0,0.0,0.0,0.0,23.05,0.0,0.0,0.0,0.0,0.0,23.05,0.0
04-02-2018 00:00,0.0,0.0,0.0,0.0,0.0,22.649999999999995,0.0,0.0,0.0,0.0,0.0,22.649999999999995,0.0
04-02-2018 00:30,0.0,0.0,0.0,0.0,0.0,22.349999999999998,0.0,0.0,0.0,0.0,0.0,22.349999999999998,0.0
04-02-2018 01:00,0.0,0.0,0.0,0.0,0.0,21.950000000000003,0.0,0.0,0.0,0.0,0.0,21.950000000000003,0.0
04-02-2018 01:30,0.0,0.0,0.0,0.0,0.0,21.25,0.0,0.0,0.0,0.0,0.0,21.25,0.0
04-02-2018 02:00,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,20.5,0.0
04-02-2018 02:30,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0,0.0,0.0,0.0,0.0,19.900000000000002,0.0
04-02-2018 03:00,0.0,0.0,0.0,0.0,0.0,19.55,0.0,0.0,0.0,0.0,0.0,19.55,0.0
04-02-2018 03:30,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,19.3,0.0
04-02-2018 04:00,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,18.8,0.0
04-02-2018 04:30,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,18.7,0.0
04-02-2018 05:00,0.0,0.0,0.0,0.0,0.0,18.649999999999995,0.0,0.0,0.0,0.0,0.0,18.649999999999995,0.0
04-02-2018 05:30,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,18.5,0.0
04-02-2018 06:00,0.0,0.0,0.0,0.0,0.0,18.35,0.0,0.0,0.0,0.0,0.0,18.35,0.0
04-02-2018 06:30,0.0,0.0,0.0,0.0,0.0,17.599999999999998,0.0,64.0,221.0,64.0,221.0,17.599999999999998,0.0
04-02-2018 07:00,0.0,0.0,0.0,0.0,0.0,17.349999999999998,0.0,128.0,442.0,128.0,442.0,17.349999999999998,0.0
04-02-2018 07:30,0.0,0.0,0.0,0.0,0.0,17.599999999999998,0.0,235.5,597.0,235.5,597.0,17.599999999999998,0.0
04-02-2018 08:00,0.0,0.0,0.0,0.0,0.0,18.95,0.0,343.0,752.0,343.0,752.0,18.95,0.0
04-02-2018 08:30,0.0,2.2942875,15.723999999999998,15.987333333333334,0.26333333333333303,19.849999999999998,5.078837254133328,460.5,849.0,460.5,849.0,19.849999999999998,0.0
04-02-2018 09:00,0.0,4.578120833333333,30.509333333333334,30.753666666666664,0.24433333333333293,21.400000000000002,4.706646548239992,578.0,946.0,578.0,946.0,21.400000000000002,0.0
04-02-2018 09:30,0.0,4.608035833333333,34.23066666666667,34.780166666666666,0.5494999999999995,22.8,10.662990505066658,677.5,981.5,677.5,981.5,22.8,0.0
04-02-2018 10:00,0.0,4.650174166666667,45.42600000000001,46.388,0.9619999999999997,23.45,18.827187179519992,777.0,1017.0,777.0,1017.0,23.45,0.0
04-02-2018 10:30,0.0,4.694403333333333,61.270333333333326,62.341,1.0706666666666653,23.900000000000002,21.14849032286664,849.0,1025.0,849.0,1025.0,23.900000000000002,0.0
04-02-2018 11:00,0.0,4.7289825,79.12349999999999,80.0185,0.8950000000000055,25.5,17.80871799632011,921.0,1033.0,921.0,1033.0,25.5,0.0
04-02-2018 11:30,0.0,4.800070833333334,97.447,98.20649999999999,0.7595000000000027,25.950000000000003,15.343198382173385,964.0,1031.5,964.0,1031.5,25.950000000000003,0.0
04-02-2018 12:00,0.0,5.753973333333332,115.78300000000002,116.26616666666668,0.48316666666666447,27.399999999999995,11.445184664706614,1007.0,1030.0,1007.0,1030.0,27.399999999999995,0.0
04-02-2018 12:30,1.0,5.934589166666666,113.49150000000002,123.67599999999999,10.1845,27.650000000000002,254.17047785873334,1021.5,1031.5,1021.5,1031.5,27.650000000000002,1.0
04-02-2018 13:00,1.0,5.926065,111.33799999999998,117.66616666666668,6.328166666666671,28.750000000000004,157.21869252721345,1036.0,1033.0,1036.0,1033.0,28.750000000000004,1.0
04-02-2018 13:30,1.0,6.067759166666666,117.33916666666666,122.88866666666668,5.5495000000000045,28.900000000000002,142.18044541881343,1015.5,1032.5,1015.5,1032.5,28.900000000000002,1.0
04-02-2018 14:00,1.0,6.0548924999999985,120.16616666666665,127.36416666666666,7.197999999999998,30.05,183.93042271622664,995.0,1032.0,995.0,1032.0,30.05,1.0
04-02-2018 14:30,1.0,6.087863333333334,116.93433333333333,125.87883333333333,8.944499999999998,30.3,228.48627225851996,952.5,1044.0,952.5,1044.0,30.3,1.0
04-02-2018 15:00,1.0,6.118904166666667,116.26983333333334,123.63066666666668,7.360833333333335,30.650000000000002,189.19732138857339,910.0,1056.0,910.0,1056.0,30.650000000000002,1.0
04-02-2018 15:30,1.0,6.084485833333333,116.93983333333331,124.21666666666668,7.276833333333333,30.5,186.76921792529336,832.0,1045.0,832.0,1045.0,30.5,1.0
04-02-2018 16:00,1.0,6.114561666666667,116.77166666666665,122.8795,6.107833333333336,31.400000000000002,156.95549222290677,754.0,1034.0,754.0,1034.0,31.400000000000002,1.0
04-02-2018 16:30,1.0,6.0740316666666665,115.27983333333333,121.8535,6.573666666666661,30.900000000000002,168.37543545209317,651.0,998.5,651.0,998.5,30.900000000000002,1.0
04-02-2018 17:00,1.0,5.94826,112.9305,119.06766666666665,6.13716666666667,31.25,153.8429679393601,548.0,963.0,548.0,963.0,31.25,1.0
04-02-2018 17:30,1.0,5.793216666666666,112.88233333333334,116.91316666666667,4.030833333333336,31.099999999999998,98.3286468940534,430.5,872.5,430.5,872.5,31.099999999999998,1.0
04-02-2018 18:00,1.0,5.2076225,109.81499999999998,114.39683333333333,4.581833333333333,31.349999999999998,102.56929469010667,313.0,782.0,313.0,782.0,31.349999999999998,1.0
04-02-2018 18:30,1.0,0.0,0.0,0.0,0.0,31.349999999999998,0.0,209.0,635.0,209.0,635.0,31.349999999999998,1.0
04-02-2018 19:00,1.0,0.0,0.0,0.0,0.0,30.8,0.0,105.0,488.0,105.0,488.0,30.8,1.0
04-02-2018 19:30,1.0,0.0,0.0,0.0,0.0,30.7,0.0,52.5,244.0,52.5,244.0,30.7,1.0
04-02-2018 20:00,1.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,30.5,1.0
04-02-2018 20:30,1.0,0.0,0.0,0.0,0.0,29.650000000000002,0.0,0.0,0.0,0.0,0.0,29.650000000000002,1.0
04-02-2018 21:00,1.0,0.0,0.0,0.0,0.0,28.349999999999998,0.0,0.0,0.0,0.0,0.0,28.349999999999998,1.0
04-02-2018 21:30,1.0,0.0,0.0,0.0,0.0,27.599999999999998,0.0,0.0,0.0,0.0,0.0,27.599999999999998,1.0
04-02-2018 22:00,1.0,0.0,0.0,0.0,0.0,27.000000000000004,0.0,0.0,0.0,0.0,0.0,27.000000000000004,1.0
04-02-2018 22:30,1.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,26.25,1.0
04-02-2018 23:00,1.0,0.0,0.0,0.0,0.0,25.05,0.0,0.0,0.0,0.0,0.0,25.05,1.0
04-02-2018 23:30,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0
05-02-2018 00:00,0.0,0.0,0.0,0.0,0.0,23.749999999999996,0.0,0.0,0.0,0.0,0.0,23.749999999999996,0.0
05-02-2018 00:30,0.0,0.0,0.0,0.0,0.0,22.45,0.0,0.0,0.0,0.0,0.0,22.45,0.0
05-02-2018 01:00,0.0,0.0,0.0,0.0,0.0,21.349999999999998,0.0,0.0,0.0,0.0,0.0,21.349999999999998,0.0
05-02-2018 01:30,0.0,0.0,0.0,0.0,0.0,20.55,0.0,0.0,0.0,0.0,0.0,20.55,0.0
05-02-2018 02:00,0.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0,0.0,0.0,0.0,19.95,0.0
05-02-2018 02:30,0.0,0.0,0.0,0.0,0.0,19.55,0.0,0.0,0.0,0.0,0.0,19.55,0.0
05-02-2018 03:00,0.0,0.0,0.0,0.0,0.0,19.150000000000002,0.0,0.0,0.0,0.0,0.0,19.150000000000002,0.0
05-02-2018 03:30,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0,0.0,0.0,18.75,0.0
05-02-2018 04:00,0.0,0.0,0.0,0.0,0.0,18.450000000000003,0.0,0.0,0.0,0.0,0.0,18.450000000000003,0.0
05-02-2018 04:30,0.0,0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.0,17.999999999999996,0.0
05-02-2018 05:00,0.0,0.0,0.0,0.0,0.0,17.55,0.0,0.0,0.0,0.0,0.0,17.55,0.0
05-02-2018 05:30,0.0,0.0,0.0,0.0,0.0,17.349999999999998,0.0,0.0,0.0,0.0,0.0,17.349999999999998,0.0
05-02-2018 06:00,0.0,0.0,0.0,0.0,0.0,17.149999999999995,0.0,0.0,0.0,0.0,0.0,17.149999999999995,0.0
05-02-2018 06:30,0.0,0.0,0.0,0.0,0.0,16.8,0.0,62.5,208.5,62.5,208.5,16.8,0.0
05-02-2018 07:00,0.0,0.0,0.0,0.0,0.0,16.7,0.0,125.0,417.0,125.0,417.0,16.7,0.0
05-02-2018 07:30,0.0,0.0,0.0,0.0,0.0,17.0,0.0,232.0,575.0,232.0,575.0,17.0,0.0
05-02-2018 08:00,0.0,0.0,0.0,0.0,0.0,17.75,0.0,339.0,733.0,339.0,733.0,17.75,0.0
05-02-2018 08:30,0.0,2.2984691666666666,17.193333333333335,17.53483333333333,0.34149999999999875,18.95,6.608344665399975,452.5,820.5,452.5,820.5,18.95,0.0
05-02-2018 09:00,0.0,4.5871275,33.068,33.283333333333324,0.2153333333333336,20.599999999999998,4.154758153760005,566.0,908.0,566.0,908.0,20.599999999999998,0.0
05-02-2018 09:30,1.0,1.53821,11.376833333333332,11.484333333333334,0.10750000000000053,22.149999999999995,2.090079655466677,669.0,954.5,669.0,954.5,22.149999999999995,1.0
05-02-2018 10:00,1.0,0.0,0.0,0.0,0.0,24.25,0.0,772.0,1001.0,772.0,1001.0,24.25,1.0
05-02-2018 10:30,1.0,3.1772625,57.008,57.232,0.223999999999999,25.55,4.483401021586648,830.0,982.0,830.0,982.0,25.55,1.0
05-02-2018 11:00,1.0,4.9054166666666665,97.40833333333335,99.62266666666669,2.2143333333333337,27.75,45.46277751496,888.0,963.0,888.0,963.0,27.75,1.0
05-02-2018 11:30,1.0,4.913619166666667,103.69083333333334,108.3315,4.640666666666665,28.55,95.28375051817333,926.5,952.0,926.5,952.0,28.55,1.0
05-02-2018 12:00,1.0,4.9676591666666665,106.87950000000001,111.78816666666667,4.908666666666666,29.75,102.04383819889334,965.0,941.0,965.0,941.0,29.75,1.0
05-02-2018 12:30,1.0,4.899626666666667,107.0905,113.28266666666667,6.192166666666668,30.799999999999997,127.19154553342669,995.5,973.0,995.5,973.0,30.799999999999997,1.0
05-02-2018 13:00,1.0,4.945625,109.63916666666667,114.80416666666667,5.165000000000004,31.349999999999998,107.15990210362675,1026.0,1005.0,1026.0,1005.0,31.349999999999998,1.0
05-02-2018 13:30,1.0,4.9316325,109.31833333333333,115.5555,6.237166666666664,31.849999999999998,129.41432342741328,1009.0,1000.0,1009.0,1000.0,31.849999999999998,1.0
05-02-2018 14:00,1.0,5.285465833333332,113.79450000000001,119.46766666666667,5.67316666666667,33.099999999999994,127.5764902840534,992.0,995.0,992.0,995.0,33.099999999999994,1.0
05-02-2018 14:30,1.0,6.032215,116.63600000000001,123.5115,6.875500000000002,32.949999999999996,174.56996094052002,866.0,827.5,866.0,827.5,32.949999999999996,1.0
05-02-2018 15:00,1.0,6.089310833333333,117.83016666666667,124.212,6.38183333333333,33.400000000000006,163.88745258477326,740.0,660.0,740.0,660.0,33.400000000000006,1.0
05-02-2018 15:30,1.0,6.087059166666666,117.41066666666667,122.87649999999998,5.465833333333336,33.300000000000004,140.51858019272007,724.5,792.5,724.5,792.5,33.300000000000004,1.0
05-02-2018 16:00,1.0,6.108289166666666,114.90950000000002,120.98333333333333,6.073833333333333,34.04999999999999,155.88700512110665,709.0,925.0,709.0,925.0,34.04999999999999,1.0
